read75,AK049108.1,97.015,67,2,0,23,89,1167,1101,6.45e-21,113
read75,AK037208.1,97.015,67,2,0,23,89,1117,1051,6.45e-21,113
read75,XM_029476157.1,94.030,67,4,0,23,89,1262,1196,3.34e-18,104
read75,XM_021159755.2,94.030,67,4,0,23,89,1163,1097,3.34e-18,104
read75,XM_029540039.1,92.537,67,5,0,23,89,1137,1071,1.42e-16,99.6
read75,XM_021200280.2,92.537,67,5,0,23,89,1159,1093,1.42e-16,99.6
read75,XM_032902359.1,91.045,67,6,0,23,89,1154,1088,1.73e-15,95.1
read75,XM_032902353.1,91.045,67,6,0,23,89,1177,1111,1.73e-15,95.1
read75,XM_039109510.1,91.045,67,6,0,23,89,1100,1034,1.73e-15,95.1
read75,XM_006238350.4,91.045,67,6,0,23,89,1281,1215,1.73e-15,95.1
read75,XM_008763774.3,91.045,67,6,0,23,89,1326,1260,1.73e-15,95.1
read75,XM_008763773.3,91.045,67,6,0,23,89,4080,4014,1.73e-15,95.1
read75,NM_001106665.1,91.045,67,6,0,23,89,1170,1104,1.73e-15,95.1
read75,LR738604.1,85.185,81,12,0,18,98,55411903,55411823,6.04e-15,93.3
read75,OX463243.1,85.897,78,11,0,21,98,42283403,42283480,2.11e-14,92.4
read75,LR738626.1,83.951,81,13,0,18,98,34024587,34024667,2.57e-13,88.7
read75,OX465459.1,80.000,95,19,0,3,97,61896645,61896551,8.97e-13,86.9
read75,XM_034502828.1,88.060,67,8,0,23,89,1167,1101,8.97e-13,86.0
read75,XM_028753621.1,88.060,67,8,0,23,89,1173,1107,8.97e-13,86.0
read75,XM_040757228.1,88.060,67,8,0,23,89,969,903,8.97e-13,86.0
read75,XM_040757227.1,88.060,67,8,0,23,89,1267,1201,8.97e-13,86.0
read75,XM_040757226.1,88.060,67,8,0,23,89,1159,1093,8.97e-13,86.0
read75,XM_040757225.1,88.060,67,8,0,23,89,1204,1138,8.97e-13,86.0
read75,XM_040757224.1,88.060,67,8,0,23,89,1194,1128,8.97e-13,86.0
read75,CP050600.1,83.333,78,13,0,21,98,34813713,34813790,1.09e-11,83.3
read75,CP050630.1,83.333,78,13,0,21,98,34788497,34788574,1.09e-11,83.3
read75,XM_008848843.2,86.765,68,9,0,23,90,1133,1066,1.09e-11,83.3
read75,XM_008848842.3,86.765,68,9,0,23,90,1130,1063,1.09e-11,83.3
read75,XM_008848841.3,86.765,68,9,0,23,90,1139,1072,1.09e-11,83.3
read75,HG994391.1,83.333,78,13,0,21,98,36541045,36541122,1.09e-11,83.3
read75,XM_052176690.1,86.567,67,9,0,23,89,1196,1130,3.81e-11,81.5
read75,XM_038334642.2,86.567,67,9,0,23,89,1621,1555,3.81e-11,81.5
read75,XM_038334641.2,86.567,67,9,0,23,89,1400,1334,3.81e-11,81.5
read75,XM_027400200.2,86.567,67,9,0,23,89,1093,1027,3.81e-11,81.5
read75,XM_027400199.2,86.567,67,9,0,23,89,1149,1083,3.81e-11,81.5
read75,XM_027400198.2,86.567,67,9,0,23,89,1186,1120,3.81e-11,81.5
read75,XM_007642356.3,86.567,67,9,0,23,89,880,814,3.81e-11,81.5
read75,XM_007642355.2,86.567,67,9,0,23,89,1004,938,3.81e-11,81.5
read75,XM_006163832.3,85.294,68,10,0,23,90,825,758,1.33e-10,78.8
read75,XM_006163833.2,85.294,68,10,0,23,90,1201,1134,1.33e-10,78.8
read75,OX090952.1,82.051,78,14,0,21,98,36104715,36104792,1.33e-10,78.8
read75,OX090920.1,82.051,78,14,0,21,98,58636024,58635947,1.33e-10,78.8
read75,XM_045152187.1,85.294,68,10,0,23,90,1087,1020,1.33e-10,78.8
read75,XM_045152186.1,85.294,68,10,0,23,90,1034,967,1.33e-10,78.8
read75,XM_045152184.1,85.294,68,10,0,23,90,1088,1021,1.33e-10,78.8
read75,XM_045152182.1,85.294,68,10,0,23,90,1085,1018,1.33e-10,78.8
read75,XM_004658434.2,85.294,68,10,0,23,90,1124,1057,1.33e-10,78.8
read75,LR738415.1,86.154,65,9,0,34,98,41917724,41917788,4.65e-10,77.9
read75,OV277452.1,86.154,65,9,0,34,98,54219690,54219626,4.65e-10,77.9
read75,XM_031377763.1,85.075,67,10,0,23,89,1227,1161,4.65e-10,77.0
read75,XM_031377762.1,85.075,67,10,0,23,89,1077,1011,4.65e-10,77.0
read75,XM_031377761.1,85.075,67,10,0,23,89,1214,1148,4.65e-10,77.0
read75,XM_052715116.1,85.075,67,10,0,23,89,1264,1198,4.65e-10,77.0
read75,XM_052715115.1,85.075,67,10,0,23,89,1260,1194,4.65e-10,77.0
read75,XM_052715114.1,85.075,67,10,0,23,89,1176,1110,4.65e-10,77.0
read75,XM_021707954.1,83.824,68,11,0,23,90,1143,1076,5.66e-09,74.3
read75,XM_008048886.2,83.824,68,11,0,23,90,1030,963,5.66e-09,74.3
read75,XM_047524665.1,83.824,68,11,0,23,90,1240,1173,5.66e-09,74.3
read75,XM_045562174.1,83.824,68,11,0,23,90,1159,1092,5.66e-09,74.3
read75,XM_045562173.1,83.824,68,11,0,23,90,1240,1173,5.66e-09,74.3
read75,XM_036331194.1,87.931,58,7,0,33,90,1143,1086,5.66e-09,74.3
read75,XM_036331193.1,87.931,58,7,0,33,90,1316,1259,5.66e-09,74.3
read75,XM_036331192.1,87.931,58,7,0,33,90,1308,1251,5.66e-09,74.3
read75,XM_036331191.1,87.931,58,7,0,33,90,1170,1113,5.66e-09,74.3
read75,XM_036331190.1,87.931,58,7,0,33,90,1178,1121,5.66e-09,74.3
read75,XM_051188120.1,84.615,65,10,0,25,89,971,907,5.66e-09,73.4
read75,XM_051188119.1,84.615,65,10,0,25,89,1131,1067,5.66e-09,73.4
read75,XM_051188118.1,84.615,65,10,0,25,89,1077,1013,5.66e-09,73.4
read75,XM_051188117.1,84.615,65,10,0,25,89,1122,1058,5.66e-09,73.4
read75,XM_012769662.2,83.582,67,11,0,23,89,1206,1140,1.98e-08,72.5
read75,XM_012769660.2,83.582,67,11,0,23,89,1070,1004,1.98e-08,72.5
read75,XM_012769659.2,83.582,67,11,0,23,89,1676,1610,1.98e-08,72.5
read75,XM_012769657.2,83.582,67,11,0,23,89,5152,5086,1.98e-08,72.5
read75,XM_012769656.2,83.582,67,11,0,23,89,1191,1125,1.98e-08,72.5
read75,XM_055629761.1,83.582,67,11,0,23,89,1051,985,1.98e-08,72.5
read75,XM_055629753.1,83.582,67,11,0,23,89,1102,1036,1.98e-08,72.5
read75,XM_055629744.1,83.582,67,11,0,23,89,1108,1042,1.98e-08,72.5
read75,XM_012769658.1,83.582,67,11,0,23,89,1279,1213,1.98e-08,72.5
read75,XM_036179105.1,83.582,67,11,0,23,89,1033,967,1.98e-08,72.5
read75,XM_036179104.1,83.582,67,11,0,23,89,1255,1189,1.98e-08,72.5
read75,XM_036179103.1,83.582,67,11,0,23,89,1015,949,1.98e-08,72.5
read75,XM_036179102.1,83.582,67,11,0,23,89,1222,1156,1.98e-08,72.5
read75,XM_051163821.1,88.889,54,6,0,37,90,974,921,1.98e-08,71.6
read75,XM_026781909.1,85.246,61,9,0,23,83,913,853,6.90e-08,70.7
read75,XM_026781908.1,85.246,61,9,0,23,83,1005,945,6.90e-08,70.7
read75,XM_026781907.1,85.246,61,9,0,23,83,1007,947,6.90e-08,70.7
read75,XM_005352677.3,85.246,61,9,0,23,83,1220,1160,6.90e-08,70.7
read75,XM_050157454.1,85.246,61,9,0,23,83,1164,1104,6.90e-08,70.7
read75,XM_050157453.1,85.246,61,9,0,23,83,1071,1011,6.90e-08,70.7
read75,XM_050157452.1,85.246,61,9,0,23,83,1166,1106,6.90e-08,70.7
read75,XM_050157451.1,85.246,61,9,0,23,83,1164,1104,6.90e-08,70.7
read76,AC091477.6,100.000,100,0,0,1,100,190695,190794,1.52e-41,181
read76,AC166969.4,100.000,100,0,0,1,100,44064,44163,1.52e-41,181
read76,AC090919.6,78.481,79,12,3,16,94,78270,78197,4.35e-04,58.1
read76,AC020553.4,78.481,79,12,3,16,94,106623,106696,4.35e-04,58.1
read76,LR633955.1,84.615,52,6,2,27,77,21317838,21317888,0.019,51.8
read76,OX439136.1,90.000,40,3,1,36,75,2170508,2170470,0.019,51.8
read76,OW204025.1,87.755,49,3,3,50,97,8098310,8098356,0.019,51.8
read77,AC164560.3,100.000,100,0,0,1,100,108241,108142,1.52e-41,181
read78,AL806513.5,100.000,100,0,0,1,100,123924,123825,1.52e-41,181
read78,LR991089.1,86.000,50,5,2,28,76,33673977,33673929,0.019,52.7
read78,OX438565.1,81.967,61,7,3,20,78,13962241,13962299,0.019,51.8
read78,OX383904.1,93.939,33,2,0,19,51,8482498,8482530,0.019,51.8
read79,AL671970.9,100.000,100,0,0,1,100,160222,160321,1.52e-41,181
read79,AK082277.1,100.000,99,0,0,2,100,564,466,5.29e-41,179
read79,OX465464.1,89.535,86,9,0,2,87,7283429,7283344,1.85e-21,115
read79,OX465464.1,83.019,53,9,0,30,82,28236582,28236530,0.002,56.3
read79,JN952936.1,90.476,42,4,0,48,89,8961,8920,1.25e-04,59.0
read79,JN949009.1,90.476,42,4,0,48,89,8961,8920,1.25e-04,59.0
read79,AC155163.4,90.476,42,4,0,48,89,190126,190167,1.25e-04,59.0
read79,AC161765.5,90.476,42,4,0,48,89,112832,112873,1.25e-04,59.0
read79,OX460903.1,79.688,64,13,0,21,84,21338235,21338298,4.35e-04,58.1
read79,OX460903.1,81.132,53,10,0,35,87,21654663,21654611,0.019,51.8
read79,OX460474.1,88.636,44,5,0,30,73,37756760,37756717,4.35e-04,58.1
read79,OX460439.1,79.688,64,13,0,21,84,25830270,25830333,4.35e-04,58.1
read79,OX460392.1,79.688,64,13,0,21,84,22913894,22913957,4.35e-04,58.1
read79,LR877209.1,79.688,64,13,0,21,84,21443387,21443450,4.35e-04,58.1
read79,LR877209.1,81.132,53,10,0,35,87,21759815,21759763,0.019,51.8
read79,OX465466.1,80.328,61,12,0,27,87,19044379,19044319,4.35e-04,57.2
read79,OU015368.1,78.082,73,15,1,2,73,47118989,47118917,4.35e-04,57.2
read79,OX465473.1,83.019,53,9,0,21,73,9449611,9449559,0.002,56.3
read79,OX465473.1,76.712,73,16,1,28,100,33689342,33689271,0.019,52.7
read79,OX460457.1,80.000,65,12,1,20,84,48962131,48962194,0.002,56.3
read79,OX359315.1,77.941,68,15,0,17,84,44165821,44165754,0.002,56.3
read79,JN963175.1,86.000,50,6,1,20,68,10677,10628,0.002,56.3
read79,AC108412.8,86.000,50,6,1,20,68,136803,136754,0.002,56.3
read79,CR933735.5,80.000,65,12,1,21,84,41948,41884,0.002,56.3
read79,AF234171.2,83.636,55,8,1,30,84,26778,26725,0.002,56.3
read79,AC073918.13,83.636,55,8,1,30,84,136914,136861,0.002,56.3
read79,AL591466.8,83.636,55,8,1,30,84,171230,171177,0.002,56.3
read79,OX460476.1,80.000,60,12,0,21,80,46759775,46759834,0.002,55.4
read79,OX460429.1,77.143,70,16,0,15,84,85041941,85041872,0.002,55.4
read79,OX460404.1,80.000,60,12,0,21,80,47078212,47078271,0.002,55.4
read79,OX460382.1,77.143,70,16,0,15,84,91351218,91351149,0.002,55.4
read79,JN958735.1,79.104,67,13,1,19,84,30906,30972,0.002,55.4
read79,JN946829.1,79.104,67,13,1,19,84,30871,30937,0.002,55.4
read79,AL583889.8,79.104,67,13,1,19,84,69358,69424,0.002,55.4
read79,AL583887.9,79.104,67,13,1,19,84,8647,8581,0.002,55.4
read79,OX465461.1,81.356,59,10,1,30,87,27092719,27092661,0.005,54.5
read79,OX465461.1,78.689,61,13,0,27,87,64213991,64213931,0.019,52.7
read79,OX465461.1,83.333,48,8,0,28,75,27139133,27139180,0.019,51.8
read79,OX460902.1,77.612,67,15,0,14,80,32647261,32647327,0.005,54.5
read79,OX460902.1,86.047,43,6,0,30,72,24125952,24125910,0.019,51.8
read79,OX460487.1,82.692,52,9,0,21,72,15847700,15847751,0.005,54.5
read79,OX460487.1,79.310,58,12,0,18,75,131759,131702,0.019,51.8
read79,OX460487.1,79.310,58,12,0,18,75,9067012,9066955,0.019,51.8
read79,OX460459.1,80.702,57,11,0,28,84,48338376,48338432,0.005,54.5
read79,OX460364.1,80.702,57,11,0,28,84,67464159,67464215,0.005,54.5
read79,OX460388.1,80.702,57,11,0,28,84,73341489,73341545,0.005,54.5
read79,OX460388.1,73.810,84,19,1,1,84,6981322,6981402,0.019,51.8
read79,OU015754.1,88.095,42,5,0,43,84,57012813,57012854,0.005,54.5
read79,LR877237.1,80.702,57,11,0,28,84,29700649,29700593,0.005,54.5
read79,LR877232.1,83.333,54,8,1,31,84,7805833,7805885,0.005,54.5
read79,LR877208.1,77.612,67,15,0,14,80,32647261,32647327,0.005,54.5
read79,LR877208.1,86.047,43,6,0,30,72,24125952,24125910,0.019,51.8
read79,OX465462.1,82.143,56,9,1,29,84,46954691,46954745,0.005,53.6
read79,OX460898.1,83.673,49,8,0,29,77,28346606,28346558,0.005,53.6
read79,OX460488.1,83.673,49,8,0,19,67,34448459,34448507,0.005,53.6
read79,OX460463.1,78.125,64,14,0,21,84,26419858,26419921,0.005,53.6
read79,OX460458.1,83.673,49,8,0,29,77,27813722,27813674,0.005,53.6
read79,OX460434.1,83.673,49,8,0,29,77,28076166,28076118,0.005,53.6
read79,OX460416.1,83.673,49,8,0,19,67,32025425,32025473,0.005,53.6
read79,OX460402.1,86.364,44,6,0,30,73,37408309,37408266,0.005,53.6
read79,OX460368.1,78.125,64,14,0,21,84,24635199,24635262,0.005,53.6
read79,OX460363.1,83.673,49,8,0,29,77,27567961,27567913,0.005,53.6
read79,OX460387.1,83.673,49,8,0,29,77,28543016,28542968,0.005,53.6
read79,OX359316.1,82.143,56,9,1,30,84,46593367,46593312,0.005,53.6
read79,OX359311.1,82.143,56,9,1,29,84,57201603,57201657,0.005,53.6
read79,OW971781.1,79.661,59,12,0,31,89,4084322,4084264,0.005,53.6
read79,OW971781.1,81.667,60,9,2,25,83,342905,342847,0.019,52.7
read79,OW971592.1,79.661,59,12,0,31,89,3983829,3983771,0.005,53.6
read79,OW971823.1,79.661,59,12,0,31,89,4360303,4360245,0.005,53.6
read79,OW971623.1,79.661,59,12,0,31,89,3998052,3997994,0.005,53.6
read79,OW971709.1,79.661,59,12,0,31,89,4358422,4358364,0.005,53.6
read79,OW971709.1,81.667,60,9,2,25,83,582023,581965,0.019,52.7
read79,OU015386.1,81.481,54,10,0,30,83,68225543,68225596,0.005,53.6
read79,OU015367.1,81.481,54,10,0,30,83,42580303,42580250,0.005,53.6
read79,LR877234.1,82.143,56,9,1,18,72,36854855,36854800,0.005,53.6
read79,LR877214.1,83.673,49,8,0,21,69,10159046,10159094,0.005,53.6
read79,LR877204.1,83.673,49,8,0,29,77,28346606,28346558,0.005,53.6
read79,BX294168.13,84.314,51,7,1,19,69,161164,161213,0.005,53.6
read79,AC002315.1,84.314,51,7,1,19,69,65687,65638,0.005,53.6
read79,OX460462.1,78.689,61,13,0,20,80,43670695,43670755,0.019,52.7
read79,OX460438.1,78.689,61,13,0,20,80,23134544,23134604,0.019,52.7
read79,OX460438.1,86.047,43,6,0,30,72,14563999,14563957,0.019,51.8
read79,OX460367.1,78.689,61,13,0,20,80,48101188,48101248,0.019,52.7
read79,OX460391.1,78.689,61,13,0,20,80,23113727,23113787,0.019,52.7
read79,OX460391.1,86.047,43,6,0,30,72,14574330,14574288,0.019,51.8
read79,OW971633.1,85.417,48,6,1,27,74,23139695,23139649,0.019,52.7
read79,OW971676.1,81.667,60,9,2,25,83,575954,575896,0.019,52.7
read79,LR877243.1,76.712,73,16,1,2,73,621439,621511,0.019,52.7
read79,LR877230.1,84.783,46,7,0,25,70,42347248,42347293,0.019,52.7
read79,LR877229.1,83.019,53,8,1,20,71,21903571,21903623,0.019,52.7
read79,LR862394.1,78.689,61,13,0,27,87,16062509,16062449,0.019,52.7
read79,LR862394.1,81.132,53,10,0,32,84,6784785,6784733,0.019,51.8
read79,AC155727.6,83.019,53,8,1,21,72,155529,155477,0.019,52.7
read79,AC160399.6,83.019,53,8,1,21,72,113879,113931,0.019,52.7
read79,OX465467.1,86.047,43,6,0,30,72,8101483,8101441,0.019,51.8
read79,OX460899.1,73.810,84,19,1,1,84,2828836,2828916,0.019,51.8
read79,OX460483.1,80.000,60,11,1,10,69,47147023,47147081,0.019,51.8
read79,OX460454.1,83.333,48,8,0,25,72,40666811,40666764,0.019,51.8
read79,OX460454.1,83.333,48,8,0,25,72,40666918,40666871,0.019,51.8
read79,OX460435.1,73.810,84,19,1,1,84,5658483,5658563,0.019,51.8
read79,OX460430.1,83.333,48,8,0,25,72,36589640,36589593,0.019,51.8
read79,OX460415.1,79.310,58,12,0,18,75,7479578,7479521,0.019,51.8
read79,OX460414.1,81.818,55,9,1,30,84,62807779,62807726,0.019,51.8
read79,OX460411.1,80.000,60,11,1,10,69,46403242,46403300,0.019,51.8
read79,OX460362.1,78.462,65,13,1,20,84,48027132,48027195,0.019,51.8
read79,OX460359.1,83.333,48,8,0,25,72,38958011,38957964,0.019,51.8
read79,OX460359.1,83.333,48,8,0,25,72,38958118,38958071,0.019,51.8
read79,OX460383.1,83.333,48,8,0,25,72,36632883,36632836,0.019,51.8
read79,OU015756.1,83.333,48,8,0,22,69,73090666,73090713,0.019,51.8
read79,JN960992.1,78.462,65,13,1,21,84,29325,29261,0.019,51.8
read79,LR877240.1,86.047,43,6,0,30,72,26619780,26619738,0.019,51.8
read79,LR877226.1,81.132,53,10,0,22,74,61534034,61533982,0.019,51.8
read79,LR877217.1,83.333,48,8,0,25,72,20346915,20346868,0.019,51.8
read79,LR877215.1,81.132,53,10,0,28,80,5738428,5738376,0.019,51.8
read79,LR877205.1,73.810,84,19,1,1,84,2828836,2828916,0.019,51.8
read79,LR862393.1,82.456,57,8,2,30,85,63080860,63080805,0.019,51.8
read79,JN953113.1,78.462,65,13,1,21,84,29268,29204,0.019,51.8
read79,AC102039.8,84.000,50,7,1,21,69,103878,103829,0.019,51.8
read80,AC157989.8,100.000,100,0,0,1,100,21533,21632,1.52e-41,181
read80,AC107709.12,100.000,100,0,0,1,100,179891,179990,1.52e-41,181
read80,OX438943.1,77.108,83,14,3,19,99,174588,174667,0.002,56.3
read80,OX276464.1,78.667,75,9,4,2,73,9565427,9565497,0.019,52.7
read80,LR899423.1,82.143,56,6,2,22,75,46697527,46697474,0.019,51.8
read81,AC129015.4,100.000,100,0,0,1,100,85466,85565,1.52e-41,181
read81,AC129292.4,100.000,100,0,0,1,100,13150,13051,1.52e-41,181
read81,LR877221.1,78.750,80,17,0,21,100,54918751,54918830,2.41e-07,68.9
read82,AC122027.1,100.000,100,0,0,1,100,85366,85465,1.52e-41,181
read82,OX460482.1,81.633,98,18,0,1,98,41589329,41589232,4.96e-16,96.9
read82,OX460410.1,81.633,98,18,0,1,98,41175560,41175463,4.96e-16,96.9
read82,OX460899.1,79.798,99,19,1,1,98,27307200,27307298,8.97e-13,86.0
read82,OX460459.1,79.798,99,19,1,1,98,14352352,14352450,8.97e-13,86.0
read82,OX460435.1,79.798,99,19,1,1,98,34810775,34810873,8.97e-13,86.0
read82,OX460388.1,79.798,99,19,1,1,98,38342439,38342537,8.97e-13,86.0
read82,LR877205.1,79.798,99,19,1,1,98,27307200,27307298,8.97e-13,86.0
read82,OX460364.1,76.768,99,19,2,1,98,34308775,34308870,6.90e-08,70.7
read82,CP047050.1,86.047,43,6,0,57,99,258153,258195,0.019,51.8
read83,JN956714.1,100.000,100,0,0,1,100,26338,26437,1.52e-41,181
read83,JN956713.1,100.000,100,0,0,1,100,26374,26473,1.52e-41,181
read83,AL772296.6,100.000,100,0,0,1,100,83728,83827,1.52e-41,181
read83,CR937048.1,84.848,99,15,0,2,100,176960,176862,2.25e-20,112
read83,OX465459.1,78.351,97,19,2,2,97,56993560,56993465,5.66e-09,74.3
read83,OX327007.1,85.417,48,7,0,10,57,27212085,27212132,0.002,56.3
read84,AL845171.5,100.000,100,0,0,1,100,208684,208783,1.52e-41,181
read84,OX465459.1,88.889,99,11,0,2,100,73711378,73711280,8.39e-26,130
read84,OU015617.1,90.000,40,3,1,8,47,16352010,16351972,0.019,51.8
read85,AC140237.4,100.000,100,0,0,1,100,54827,54926,1.52e-41,181
read85,AC140238.3,100.000,100,0,0,1,100,52314,52215,1.52e-41,181
read85,LR877226.1,76.042,96,23,0,1,96,18163331,18163426,6.90e-08,70.7
read86,AL928883.19,100.000,100,0,0,1,100,150776,150875,1.52e-41,181
read86,OX359311.1,96.000,50,2,0,44,93,69424684,69424733,1.09e-11,82.4
read86,OX359311.1,87.500,56,7,0,1,56,69424464,69424519,6.90e-08,70.7
read86,OX465461.1,83.333,60,10,0,3,62,19003590,19003649,2.93e-06,64.4
read87,JN946199.1,100.000,100,0,0,1,100,28815,28716,1.52e-41,181
read87,AL808027.14,100.000,100,0,0,1,100,225807,225906,1.52e-41,181
read87,LR877235.1,81.188,101,15,1,1,97,50961531,50961431,4.96e-16,96.9
read87,LR877235.1,81.188,101,15,1,1,97,53087550,53087450,4.96e-16,96.9
read87,LR738626.1,97.917,48,1,0,1,48,83539343,83539296,1.09e-11,83.3
read87,LR738604.1,97.917,48,1,0,1,48,7270070,7270117,1.09e-11,83.3
read87,OX465470.1,88.889,63,7,0,1,63,47384282,47384344,1.09e-11,83.3
read87,XM_006498285.4,100.000,41,0,0,1,41,1839,1879,1.62e-09,75.2
read87,XM_030252024.1,100.000,41,0,0,1,41,1985,2025,1.62e-09,75.2
read87,XM_021153061.2,100.000,41,0,0,1,41,1793,1833,1.62e-09,75.2
read87,XM_021153054.2,100.000,41,0,0,1,41,1806,1846,1.62e-09,75.2
read87,XM_021153045.2,100.000,41,0,0,1,41,1828,1868,1.62e-09,75.2
read87,XM_021153039.2,100.000,41,0,0,1,41,1884,1924,1.62e-09,75.2
read87,XM_021153030.2,100.000,41,0,0,1,41,1707,1747,1.62e-09,75.2
read87,XM_021153020.2,100.000,41,0,0,1,41,1735,1775,1.62e-09,75.2
read87,XM_021153011.2,100.000,41,0,0,1,41,1899,1939,1.62e-09,75.2
read87,NM_001252537.2,100.000,41,0,0,1,41,2033,2073,1.62e-09,75.2
read87,NM_028412.3,100.000,41,0,0,1,41,1837,1877,1.62e-09,75.2
read87,NM_001252534.2,100.000,41,0,0,1,41,2060,2100,1.62e-09,75.2
read87,NM_001252536.2,100.000,41,0,0,1,41,1584,1624,1.62e-09,75.2
read87,NM_001252538.2,100.000,41,0,0,1,41,1535,1575,1.62e-09,75.2
read87,XM_030252027.2,100.000,41,0,0,1,41,1488,1528,1.62e-09,75.2
read87,XM_036162523.1,100.000,41,0,0,1,41,1503,1543,1.62e-09,75.2
read87,XM_030252026.2,100.000,41,0,0,1,41,1839,1879,1.62e-09,75.2
read87,XM_030252025.2,100.000,41,0,0,1,41,1516,1556,1.62e-09,75.2
read87,XM_036162522.1,100.000,41,0,0,1,41,1851,1891,1.62e-09,75.2
read87,XM_036162521.1,100.000,41,0,0,1,41,1970,2010,1.62e-09,75.2
read87,XM_030252023.2,100.000,41,0,0,1,41,1650,1690,1.62e-09,75.2
read87,XM_036162520.1,100.000,41,0,0,1,41,1714,1754,1.62e-09,75.2
read87,XM_036162519.1,100.000,41,0,0,1,41,2049,2089,1.62e-09,75.2
read87,XM_030252021.2,100.000,41,0,0,1,41,1743,1783,1.62e-09,75.2
read87,XM_030252020.2,100.000,41,0,0,1,41,1668,1708,1.62e-09,75.2
read87,XM_030252019.2,100.000,41,0,0,1,41,1758,1798,1.62e-09,75.2
read87,XM_006498283.5,100.000,41,0,0,1,41,1671,1711,1.62e-09,75.2
read87,XM_030252018.2,100.000,41,0,0,1,41,1664,1704,1.62e-09,75.2
read87,XM_006498282.5,100.000,41,0,0,1,41,1683,1723,1.62e-09,75.2
read87,XM_006498281.5,100.000,41,0,0,1,41,1731,1771,1.62e-09,75.2
read87,XM_006498280.5,100.000,41,0,0,1,41,1734,1774,1.62e-09,75.2
read87,XM_006498279.5,100.000,41,0,0,1,41,1746,1786,1.62e-09,75.2
read87,XM_006498278.5,100.000,41,0,0,1,41,1746,1786,1.62e-09,75.2
read87,XM_036162518.1,100.000,41,0,0,1,41,1761,1801,1.62e-09,75.2
read87,XM_036162517.1,100.000,41,0,0,1,41,1784,1824,1.62e-09,75.2
read87,XM_006498277.5,100.000,41,0,0,1,41,1803,1843,1.62e-09,75.2
read87,XM_006498276.5,100.000,41,0,0,1,41,1809,1849,1.62e-09,75.2
read87,XM_011239169.4,100.000,41,0,0,1,41,1798,1838,1.62e-09,75.2
read87,XM_006498275.5,100.000,41,0,0,1,41,1818,1858,1.62e-09,75.2
read87,XM_030252016.2,100.000,41,0,0,1,41,2312,2352,1.62e-09,75.2
read87,XM_006498274.5,100.000,41,0,0,1,41,1866,1906,1.62e-09,75.2
read87,XM_006498273.5,100.000,41,0,0,1,41,1969,2009,1.62e-09,75.2
read87,XM_006498272.5,100.000,41,0,0,1,41,1863,1903,1.62e-09,75.2
read87,XM_006498271.5,100.000,41,0,0,1,41,2126,2166,1.62e-09,75.2
read87,BC072624.1,100.000,41,0,0,1,41,1785,1825,1.62e-09,75.2
read87,AK137961.1,100.000,41,0,0,1,41,1519,1559,1.62e-09,75.2
read87,AK165687.1,100.000,41,0,0,1,41,1606,1646,1.62e-09,75.2
read87,AK159103.1,100.000,41,0,0,1,41,1918,1958,1.62e-09,75.2
read87,AK089986.1,100.000,41,0,0,1,41,1916,1956,1.62e-09,75.2
read87,AK002799.1,100.000,41,0,0,1,41,98,58,1.62e-09,75.2
read87,AJ575057.1,100.000,41,0,0,1,41,1224,1264,1.62e-09,75.2
read87,BC018483.1,100.000,41,0,0,1,41,1681,1721,1.62e-09,75.2
read87,XM_032902790.1,97.561,41,1,0,1,41,1792,1832,6.90e-08,70.7
read87,XM_032902789.1,97.561,41,1,0,1,41,1515,1555,6.90e-08,70.7
read87,XM_032902788.1,97.561,41,1,0,1,41,1543,1583,6.90e-08,70.7
read87,XM_032902787.1,97.561,41,1,0,1,41,1569,1609,6.90e-08,70.7
read87,XM_032902786.1,97.561,41,1,0,1,41,1839,1879,6.90e-08,70.7
read87,XM_032902785.1,97.561,41,1,0,1,41,1885,1925,6.90e-08,70.7
read87,XM_032902784.1,97.561,41,1,0,1,41,1897,1937,6.90e-08,70.7
read87,XM_032902783.1,97.561,41,1,0,1,41,1899,1939,6.90e-08,70.7
read87,XM_032902782.1,97.561,41,1,0,1,41,1911,1951,6.90e-08,70.7
read87,XM_029536605.1,97.561,41,1,0,1,41,1514,1554,6.90e-08,70.7
read87,XM_029536604.1,97.561,41,1,0,1,41,1517,1557,6.90e-08,70.7
read87,XM_029536603.1,97.561,41,1,0,1,41,1486,1526,6.90e-08,70.7
read87,XM_029536602.1,97.561,41,1,0,1,41,1529,1569,6.90e-08,70.7
read87,XM_047524186.1,97.561,41,1,0,1,41,1714,1754,6.90e-08,70.7
read87,XM_047524185.1,97.561,41,1,0,1,41,1833,1873,6.90e-08,70.7
read87,XM_047524184.1,97.561,41,1,0,1,41,1852,1892,6.90e-08,70.7
read87,XM_047524183.1,97.561,41,1,0,1,41,1679,1719,6.90e-08,70.7
read87,XM_047524182.1,97.561,41,1,0,1,41,1694,1734,6.90e-08,70.7
read87,XM_047524181.1,97.561,41,1,0,1,41,1610,1650,6.90e-08,70.7
read87,XR_007104907.1,97.561,41,1,0,1,41,1694,1734,6.90e-08,70.7
read87,XM_047524180.1,97.561,41,1,0,1,41,1694,1734,6.90e-08,70.7
read87,XM_047524179.1,97.561,41,1,0,1,41,1694,1734,6.90e-08,70.7
read87,XM_047524177.1,97.561,41,1,0,1,41,1679,1719,6.90e-08,70.7
read87,NM_001399359.1,97.561,41,1,0,1,41,1436,1476,6.90e-08,70.7
